6633,1622981352465,19173
6633,1622981353764,19127
6633,1622981355067,19169
6633,1622981356367,19181
6633,1622981360287,19164
6633,1622981362902,19102
6633,1622981364210,19127
6633,1622981365515,19146
6633,1622981368131,19204
6633,1622981369455,19187
6633,1622981370744,19226
6633,1622981372052,19199
6633,1622981373361,19230
6633,1622981374665,19261
6633,1622981375966,19227
6633,1622981377285,19147
6633,1622981378599,19177
6633,1622981380089,19138
6633,1622981381766,11054
6633,1622981382538,10
6633,1622981485899,18361
6633,1622981487106,19635
6633,1622981488373,19589
6633,1622981490977,19603
6633,1622981493624,19537
6633,1622981494921,19522
6633,1622981496222,8719
6633,1622981497524,10
6633,1622981559099,0
6636,1622983373744,10
6636,1622983375050,103
6636,1622983376357,115
6636,1622983378975,291
6636,1622983380283,61
6636,1622983385506,103
6636,1622983386821,121
6636,1622983406419,48
6636,1622983409032,69
6636,1622983410348,118
6636,1622983432557,1184
6636,1622983433856,1047
6636,1622983435169,1076
6636,1622983436475,1048
6636,1622983437777,1010
6636,1622983439097,979
6636,1622983440410,1010
6636,1622983441710,315
6636,1622983443025,119
6636,1622983450858,508
6636,1622983452163,1120
6636,1622983453471,474
6636,1622983454788,45
6636,1622983462631,1055
6636,1622983463994,1026
6636,1622983465233,1011
6636,1622983466636,975
6636,1622983467862,939
6636,1622983469150,911
6636,1622983470456,942
6636,1622983471766,573
6636,1622983473069,47
6636,1622983480917,186
6636,1622983482214,1665
6636,1622983483520,1108
6636,1622983484829,1087
6636,1622983486137,1072
6636,1622983487442,1169
6636,1622983488765,1090
6636,1622983490066,1030
6636,1622983491366,106
6636,1622983492665,43
6636,1622983500506,982
6636,1622983501813,1471
6636,1622983503122,987
6636,1622983504425,954
6636,1622983507054,907
6636,1622983509652,919
6636,1622983510956,46
6636,1622983518797,401
6636,1622983520107,1727
6636,1622983521410,1071
6636,1622983522721,1150
6636,1622983524026,1268
6636,1622983525330,1319
6636,1622983526637,1195
6636,1622983527945,1127
6636,1622983529252,805
6636,1622983530577,43
6636,1622983539725,1334
6636,1622983541034,1030
6636,1622983542341,1146
6636,1622983543647,1166
6636,1622983544960,1058
6636,1622983546263,1027
6636,1622983547568,1015
6636,1622983548872,248
6636,1622983550182,44
6636,1622983558029,826
6636,1622983559328,1203
6636,1622983560632,1217
6636,1622983562004,382
6636,1622983563263,114
6636,1622983573713,65
6636,1622983575003,43
6636,1622983582845,1813
6636,1622983584170,1051
6636,1622983585477,1072
6636,1622983586795,1208
6636,1622983588119,1382
6636,1622983590712,1273
6636,1622983592174,489
6636,1622983593324,44
6636,1622983601167,728
6636,1622983602471,1267
6636,1622983605092,1349
6636,1622983606387,1390
6636,1622983607728,1172
6636,1622983609000,1261
6636,1622983610310,730
6636,1622983611613,44
6636,1622983619490,725
6636,1622983620807,1914
6636,1622983622069,1086
6636,1622983623375,1044
6636,1622983624683,1020
6636,1622983625983,1061
6636,1622983627303,1098
6636,1622983628603,1052
6636,1622983629902,46
6636,1622983637749,195
6636,1622983639052,1597
6636,1622983640370,1394
6636,1622983641675,1172
6636,1622983642990,1130
6636,1622983644298,1112
6636,1622983645597,1097
6636,1622983646904,1163
6636,1622983648227,1002
6636,1622983649550,42
6636,1622983658686,1506
6636,1622983659986,998
6636,1622983661357,1123
6636,1622983663910,1064
6636,1622983665219,1037
6636,1622983666531,1012
6636,1622983667837,256
6636,1622983669143,42
6636,1622983676986,839
6636,1622983678293,1088
6636,1622983679597,1166
6636,1622983680906,285
6636,1622983682213,112
6636,1622983690053,42
6636,1622983697909,753
6636,1622983699197,2054
6636,1622983700501,1174
6636,1622983701807,1195
6636,1622983703114,1175
6636,1622983704424,1163
6636,1622983705728,1089
6636,1622983707037,1125
6636,1622983708342,611
6636,1622983709651,42
6636,1622983717486,1998
6636,1622983718801,1359
6636,1622983720101,1286
6636,1622983721408,1276
6636,1622983724030,1327
6636,1622983725328,1250
6636,1622983726638,1205
6636,1622983727938,57
6636,1622983729246,42
6636,1622983735780,126
6636,1622983737086,1693
6636,1622983738395,1141
6636,1622983739698,1182
6636,1622983741009,1116
6636,1622983743616,1141
6636,1622983744928,1050
6636,1622983746234,88
6636,1622983747538,42
6636,1622983755391,986
6636,1622983756724,1285
6636,1622983758013,1184
6636,1622983759312,1258
6636,1622983760613,1219
6636,1622983761924,1178
6636,1622983764536,441
6636,1622983765841,43
6636,1622983773684,1108
6636,1622983774991,1865
6636,1622983776297,1079
6636,1622983778909,1191
6636,1622983780216,1168
6636,1622983782836,1117
6636,1622983784153,404
6636,1622983785454,41
6636,1622983793282,2146
6636,1622983794591,1204
6636,1622983797206,1113
6636,1622983798521,1196
6636,1622983799827,1116
6636,1622983801134,1073
6636,1622983802442,730
6636,1622983803750,45
6636,1622983811600,486
6636,1622983812900,1195
6636,1622983814211,1128
6636,1622983815664,1188
6636,1622983816998,1165
6636,1622983818273,1182
6636,1622983819598,1130
6636,1622983820887,866
6636,1622983822200,45
6636,1622983830037,368
6636,1622983831347,2127
6636,1622983832652,1178
6636,1622983833965,635
6636,1622983835258,114
6636,1622983840488,42
6636,1622983848323,695
6636,1622983849633,2033
6636,1622983850950,1228
6636,1622983852297,1191
6636,1622983853581,1247
6636,1622983856222,1274
6636,1622983857489,1293
6636,1622983858795,745
6636,1622983860133,40
6636,1622983867945,1714
6636,1622983869323,1673
6636,1622983870563,1354
6636,1622983873172,1320
6636,1622983874479,1272
6636,1622983877119,1295
6636,1622983878418,226
6636,1622983879917,41
6636,1622983887262,1489
6636,1622983888710,1353
6636,1622983890022,1340
6636,1622983891332,1307
6636,1622983892634,1279
6636,1622983893938,1179
6636,1622983895246,1164
6636,1622983896573,326
6636,1622983897860,43
6636,1622983905725,1168
6636,1622983906997,1844
6636,1622983908322,1232
6636,1622983909609,1335
6636,1622983910916,1408
6636,1622983912248,1385
6636,1622983913531,1353
6636,1622983914915,1329
6636,1622983916172,42
6636,1622983924013,1038
6636,1622983925320,2608
6636,1622983926628,1310
6636,1622983927942,1382
6636,1622983929237,1316
6636,1622983930539,1261
6636,1622983931845,1317
6636,1622983933170,1339
6636,1622983934457,914
6636,1622983935807,41
6636,1622983943604,2233
6636,1622983944921,1299
6636,1622983946217,1319
6636,1622983947539,114
6636,1622983954116,75
6636,1622983955359,41
6636,1622983963214,2670
6636,1622983964507,1536
6636,1622983965825,1393
6636,1622983967123,1362
6636,1622983968437,1317
6636,1622983969738,1352
6636,1622983971061,1368
6636,1622983972369,1009
6636,1622983973675,43
6636,1622983981515,665
6636,1622983982825,1357
6636,1622983985435,1295
6636,1622983986762,1216
6636,1622983988050,1273
6636,1622983989357,1289
6636,1622983990804,1022
6636,1622983992116,45
6636,1622983999961,327
6636,1622984001257,2468
6636,1622984002565,1301
6636,1622984003985,1280
6636,1622984006487,1363
6636,1622984007798,1382
6636,1622984009350,1422
6636,1622984010418,49
6636,1622984018260,227
6636,1622984019557,2053
6636,1622984020870,1470
6636,1622984022182,1226
6636,1622984023486,1286
6636,1622984024805,1327
6636,1622984026107,1448
6636,1622984027416,1284
6636,1622984028726,1187
6636,1622984030029,41
6636,1622984037866,1886
6636,1622984039169,1699
6636,1622984040481,1391
6636,1622984041785,1441
6636,1622984043093,1482
6636,1622984044404,1434
6636,1622984045730,1455
6636,1622984047088,1390
6636,1622984048326,179
6636,1622984049627,41
6636,1622984057764,1482
6636,1622984058785,1363
6636,1622984060077,1434
6636,1622984061429,1488
6636,1622984063993,1277
6636,1622984065301,1257
6636,1622984066615,277
6636,1622984067935,42
6636,1622984075806,1279
6636,1622984077095,2128
6636,1622984078397,1391
6636,1622984082310,1465
6636,1622984083629,1296
6636,1622984084928,1323
6636,1622984086350,41
6636,1622984090157,10427
6636,1622984091459,19402
6636,1622984094074,19418
6636,1622984095387,19462
6636,1622984096687,19439
6636,1622984099303,19821
6636,1622984100610,21388
6636,1622984101916,20576
6636,1622984103222,20663
6636,1622984104525,20624
6636,1622984105843,20544
6636,1622984107146,20471
6636,1622984108446,20406
6636,1622984109762,19349
6636,1622984111056,19282
6636,1622984113673,19370
6636,1622984114979,19345
6636,1622984116286,19333
6636,1622984117590,19594
6636,1622984118914,21036
6636,1622984120316,20713
6636,1622984121517,20565
6636,1622984122831,20620
6636,1622984124126,20639
6636,1622984125431,20691
6636,1622984126735,20737
6636,1622984128042,20397
6636,1622984129349,19530
6636,1622984130657,19514
6636,1622984133274,19483
6636,1622984134578,19513
6636,1622984137226,21369
6636,1622984138534,21041
6636,1622984139846,20709
6636,1622984141147,20824
6636,1622984142447,20750
6636,1622984143758,20711
6636,1622984145060,20729
6636,1622984146383,20519
6636,1622984147698,19581
6636,1622984148986,19505
6636,1622984150337,19520
6636,1622984152902,19543
6636,1622984154210,19571
6636,1622984155515,19714
6636,1622984156825,20936
6636,1622984158121,20632
6636,1622984159426,20837
6636,1622984160732,20706
6636,1622984162044,20779
6636,1622984163348,20620
6636,1622984164657,20672
6636,1622984165966,19587
6636,1622984167267,19525
6636,1622984169882,19496
6636,1622984171198,19452
6636,1622984173813,19602
6636,1622984175105,21201
6636,1622984176417,20957
6636,1622984177720,20599
6636,1622984179026,20644
6636,1622984180527,20616
6636,1622984181666,20847
6636,1622984182944,20805
6636,1622984184261,20682
6636,1622984185558,19582
6636,1622984186865,19564
6636,1622984188174,19535
6636,1622984189475,19562
6636,1622984190798,19579
6636,1622984193419,20894
6636,1622984194723,21085
6636,1622984196025,20702
6636,1622984197330,20869
6636,1622984199952,20802
6636,1622984201250,20756
6636,1622984202561,20785
6636,1622984203865,19753
6636,1622984205173,19695
6636,1622984207792,19713
6636,1622984209100,19687
6636,1622984210396,19740
6636,1622984211706,19795
6636,1622984213009,21438
6636,1622984214347,20827
6636,1622984215625,20732
6636,1622984216931,20771
6636,1622984218236,20809
6636,1622984219544,20790
6636,1622984220856,20734
6636,1622984222158,19785
6636,1622984223470,19588
6636,1622984224772,19569
6636,1622984226079,19549
6636,1622984227381,19538
6636,1622984228701,19555
6636,1622984230012,19642
6636,1622984231299,20937
6636,1622984232617,20727
6636,1622984235222,20596
6636,1622984236528,20679
6636,1622984237840,20836
6636,1622984239145,20777
6636,1622984240533,19776
6636,1622984241760,19668
6636,1622984243060,19636
6636,1622984244392,19680
6636,1622984245697,19645
6636,1622984248311,19661
6636,1622984249632,21161
6636,1622984250924,21041
6636,1622984252229,20970
6636,1622984253540,20993
6636,1622984254847,20979
6636,1622984256151,20794
6636,1622984257462,20727
6636,1622984258760,20800
6636,1622984260074,19633
6636,1622984261380,19608
6636,1622984262685,19595
6636,1622984263988,19541
6636,1622984267911,20679
6636,1622984269215,21108
6636,1622984270526,20722
6636,1622984271824,20759
6636,1622984273134,20646
6636,1622984274465,20688
6636,1622984276183,20599
6636,1622984277488,20647
6636,1622984278844,19657
6636,1622984280143,19680
6636,1622984284063,19644
6636,1622984285373,19631
6636,1622984286677,20846
6636,1622984287984,21142
6636,1622984289296,20698
6636,1622984290604,20648
6636,1622984291922,20765
6636,1622984294527,20710
6636,1622984295836,20733
6636,1622984297139,19794
6636,1622984298528,19659
6636,1622984299758,19679
6636,1622984302358,19664
6636,1622984304969,19727
6636,1622984306282,20916
6636,1622984307595,20746
6636,1622984310195,20697
6636,1622984311508,20743
6636,1622984312817,20650
6636,1622984314147,20762
6636,1622984315428,19744
6636,1622984316734,19619
6636,1622984318037,19645
6636,1622984320682,19632
6636,1622984321960,19576
6636,1622984323268,19605
6636,1622984324581,20918
6636,1622984325888,20654
6636,1622984327184,20764
6636,1622984329801,20739
6636,1622984331103,20689
6636,1622984332414,20669
6636,1622984333716,19682
6636,1622984335055,19633
6636,1622984336336,19615
6636,1622984338960,19598
6636,1622984340263,19588
6636,1622984341581,19604
6636,1622984342888,20973
6636,1622984344190,20997
6636,1622984345490,20756
6636,1622984346805,20690
6636,1622984348101,20666
6636,1622984349414,20724
6636,1622984350726,20670
6636,1622984352026,20590
6636,1622984353342,19626
6636,1622984354679,19594
6636,1622984357347,19582
6636,1622984359865,19594
6636,1622984361173,19783
6636,1622984362473,20891
6636,1622984363786,20583
6636,1622984365102,20679
6636,1622984367773,20755
6636,1622984369007,20790
6636,1622984370310,20555
6636,1622984371622,19618
6636,1622984372924,19629
6636,1622984376843,19583
6636,1622984378150,19551
6636,1622984379464,19598
6636,1622984380775,21027
6636,1622984382077,20626
6636,1622984383382,20707
6636,1622984384689,20772
6636,1622984386001,20577
6636,1622984387298,20598
6636,1622984388606,20575
6636,1622984389912,19694
6636,1622984391222,19510
6636,1622984392610,19525
6636,1622984393876,19548
6636,1622984399063,20797
6636,1622984400382,21074
6636,1622984401678,20536
6636,1622984402982,20601
6636,1622984404289,20614
6636,1622984405597,20514
6636,1622984406927,20502
6636,1622984408204,20609
6636,1622984409517,19531
6636,1622984410818,19544
6636,1622984413449,19521
6636,1622984414748,19546
6636,1622984416064,19516
6636,1622984417364,20810
6636,1622984418675,20991
6636,1622984420009,20598
6636,1622984422583,20663
6636,1622984423906,20609
6636,1622984425201,20663
6636,1622984426507,20645
6636,1622984427809,19717
6636,1622984429121,19536
6636,1622984433055,19585
6636,1622984435800,19610
6636,1622984437107,21097
6636,1622984438410,20685
6636,1622984439717,20621
6636,1622984441030,20559
6636,1622984442340,20718
6636,1622984443648,20659
6636,1622984444955,20584
6636,1622984446255,19675
6636,1622984447572,19571
6636,1622984448866,19553
6636,1622984451480,19631
6636,1622984452786,19614
6636,1622984454091,19647
6636,1622984455400,21048
6636,1622984456704,20780
6636,1622984458015,20697
6636,1622984461936,20631
6636,1622984463235,20659
6636,1622984464549,19714
6636,1622984465866,19621
6636,1622984468485,19608
6636,1622984469786,19569
6636,1622984473703,20858
